#1
double ElectricityGains(35040, 2)
#time_in_s	electricity in W_
28907100.0	332.7046399467381
28908000.0	206.1774351143834
28908900.0	68.0777748288924
28909800.0	1402.6822933163676
28910700.0	501.5441351960991
28911600.0	115.3425997196848
28912500.0	635.0875943774588
28913400.0	68.0777748288924
28914300.0	767.4965709667725
28915200.0	68.0777748288924
28916100.0	241.0324449169203
28917000.0	213.76365836897378
28917900.0	95.2125373506309
28918800.0	352.1408005055875
28919700.0	68.0777748288924
28920600.0	471.1760568999094
28921500.0	68.0777748288924
28922400.0	68.0777748288924
28923300.0	476.1747794574517
28924200.0	172.9768461711835
28925100.0	330.1723830188949
28926000.0	519.3551984567401
28926900.0	796.059696871867
28927800.0	991.119579883554
28928700.0	68.0777748288924
28929600.0	284.3937147936163
28930500.0	68.0777748288924
28931400.0	404.2222934199951
28932300.0	68.0777748288924
28933200.0	395.1986981439829
28934100.0	199.8397200894248
28935000.0	933.7248800019994
28935900.0	68.0777748288924
28936800.0	500.0114121842773
28937700.0	893.0831752080196
28938600.0	216.7281823422576
28939500.0	184.46750930190058
28940400.0	587.3892336315655
28941300.0	68.0777748288924
28942200.0	68.0777748288924
28943100.0	68.0777748288924
28944000.0	378.94986035102716
28944900.0	507.0893720857993
28945800.0	68.0777748288924
28946700.0	326.6296584535624
28947600.0	82.35656798665
28948500.0	68.0777748288924
28949400.0	68.0777748288924
28950300.0	329.50971133059556
28951200.0	379.4211045853045
28952100.0	83.13166003240529
28953000.0	543.2032990912759
28953900.0	357.5280979145253
28954800.0	68.0777748288924
28955700.0	723.708657571278
28956600.0	231.65410312295631
28957500.0	154.7983345547598
28958400.0	68.0777748288924
28959300.0	68.0777748288924
28960200.0	68.0777748288924
28961100.0	101.69264695860531
28962000.0	339.74627272160717
28962900.0	68.0777748288924
28963800.0	115.8587116552814
28964700.0	68.0777748288924
28965600.0	68.0777748288924
28966500.0	68.0777748288924
28967400.0	68.0777748288924
28968300.0	68.0777748288924
28969200.0	291.0717650464904
28970100.0	564.4304024786055
28971000.0	68.0777748288924
28971900.0	68.0777748288924
28972800.0	102.9899791839142
28973700.0	524.9287460148561
28974600.0	991.7924573045041
28975500.0	68.0777748288924
28976400.0	68.0777748288924
28977300.0	229.5697487880023
28978200.0	292.9757855057509
28979100.0	645.8495250338424
28980000.0	301.5876333268771
28980900.0	852.7166177295204
28981800.0	68.0777748288924
28982700.0	68.0777748288924
28983600.0	723.9106741046932
28984500.0	496.9369387815552
28985400.0	1660.703737732302
28986300.0	68.0777748288924
28987200.0	394.4781894735907
28988100.0	68.0777748288924
28989000.0	68.0777748288924
28989900.0	250.19646134634522
28990800.0	912.1604351762712
28991700.0	380.4495237100848
28992600.0	68.0777748288924
28993500.0	68.0777748288924
28994400.0	68.0777748288924
28995300.0	341.3234659468285
28996200.0	68.0777748288924
28997100.0	556.424791956886
28998000.0	283.0109232768614
28998900.0	130.8034221302627
28999800.0	68.0777748288924
29000700.0	664.429406870036
29001600.0	68.0777748288924
29002500.0	345.8622068594744
29003400.0	127.26619858741239
29004300.0	68.0777748288924
29005200.0	68.0777748288924
29006100.0	68.0777748288924
29007000.0	298.8333446491485
29007900.0	877.6080752730301
29008800.0	68.0777748288924
29009700.0	271.2379895464011
29010600.0	798.3003161388646
29011500.0	1453.8940633668772
29012400.0	68.0777748288924
29013300.0	68.0777748288924
29014200.0	99.61420511971029
29015100.0	1269.883545060634
29016000.0	299.0525207249916
29016900.0	68.0777748288924
29017800.0	590.2772994243799
29018700.0	443.3987506070474
29019600.0	68.0777748288924
29020500.0	86.6668557527534
29021400.0	68.0777748288924
29022300.0	68.0777748288924
29023200.0	68.0777748288924
29024100.0	68.0777748288924
29025000.0	68.0777748288924
29025900.0	622.8273938688096
29026800.0	68.0777748288924
29027700.0	68.0777748288924
29028600.0	68.0777748288924
29029500.0	414.66438737196995
29030400.0	656.416922345718
29031300.0	378.94679755307357
29032200.0	1120.3262877873933
29033100.0	548.6669527117684
29034000.0	727.7974662801573
29034900.0	757.8878605306135
29035800.0	68.0777748288924
29036700.0	68.0777748288924
29037600.0	68.0777748288924
29038500.0	68.0777748288924
29039400.0	68.0777748288924
29040300.0	68.0777748288924
29041200.0	204.9874672406134
29042100.0	68.0777748288924
29043000.0	358.2888338175866
29043900.0	68.0777748288924
29044800.0	68.0777748288924
29045700.0	678.2814060305778
29046600.0	300.2359237297167
29047500.0	417.4730340641512
29048400.0	483.4767135843568
29049300.0	320.0697473273819
29050200.0	105.8995485901926
29051100.0	90.0251357691604
29052000.0	444.9272079431414
29052900.0	68.0777748288924
29053800.0	688.0520306647948
29054700.0	426.0968127606842
29055600.0	68.0777748288924
29056500.0	68.0777748288924
29057400.0	460.3083990099026
29058300.0	644.2167814176865
29059200.0	222.6190052753331
29060100.0	70.8964300806815
29061000.0	602.2714705700488
29061900.0	559.6427042416697
29062800.0	1150.1860734377228
29063700.0	75.2542533824101
29064600.0	645.9860596953582
29065500.0	623.1524596557863
29066400.0	68.0777748288924
29067300.0	1934.87090747094
29068200.0	102.9817550608546
29069100.0	68.0777748288924
29070000.0	68.0777748288924
29070900.0	793.6581101427292
29071800.0	68.0777748288924
29072700.0	68.0777748288924
29073600.0	68.0777748288924
29074500.0	775.055612023903
29075400.0	68.0777748288924
29076300.0	68.0777748288924
29077200.0	68.0777748288924
29078100.0	938.9188695581792
29079000.0	84.6570847423376
29079900.0	603.0951175413276
29080800.0	863.790726893948
29081700.0	68.0777748288924
29082600.0	1223.5576258742017
29083500.0	68.0777748288924
29084400.0	228.97189888506568
29085300.0	365.39558671591834
29086200.0	107.0546426174898
29087100.0	931.345096953261
29088000.0	68.0777748288924
29088900.0	68.0777748288924
29089800.0	68.0777748288924
29090700.0	68.0777748288924
29091600.0	817.3641792666117
29092500.0	705.9533296590125
29093400.0	68.0777748288924
29094300.0	449.430915345396
29095200.0	68.0777748288924
29096100.0	68.0777748288924
29097000.0	68.0777748288924
29097900.0	102.957341654997
29098800.0	68.0777748288924
29099700.0	68.0777748288924
29100600.0	377.04405452538396
29101500.0	1266.2131124715086
29102400.0	68.0777748288924
29103300.0	68.0777748288924
29104200.0	434.3976681746982
29105100.0	241.8580769536537
29106000.0	556.6964232706868
29106900.0	439.1150165539939
29107800.0	68.0777748288924
29108700.0	235.43810737320888
29109600.0	68.0777748288924
29110500.0	68.0777748288924
29111400.0	787.3566323280929
29112300.0	462.43093401684035
29113200.0	702.3250186494947
29114100.0	1938.629471246295
29115000.0	202.78359070644038
29115900.0	68.0777748288924
29116800.0	1214.7691776477777
29117700.0	68.0777748288924
29118600.0	529.3953458682544
29119500.0	348.1068401322578
29120400.0	68.0777748288924
29121300.0	68.0777748288924
29122200.0	255.2340201396424
29123100.0	983.0404646591868
29124000.0	68.0777748288924
29124900.0	891.2104006114312
29125800.0	68.0777748288924
29126700.0	941.2429757742432
29127600.0	89.36150624949809
29128500.0	68.0777748288924
29129400.0	68.0777748288924
29130300.0	68.0777748288924
29131200.0	625.0927417384817
29132100.0	374.5875833223414
29133000.0	68.0777748288924
29133900.0	240.84474255176642
29134800.0	745.5004389623113
29135700.0	68.0777748288924
29136600.0	68.0777748288924
29137500.0	68.0777748288924
29138400.0	68.0777748288924
29139300.0	87.72246890707041
29140200.0	68.0777748288924
29141100.0	68.0777748288924
29142000.0	68.0777748288924
29142900.0	68.0777748288924
29143800.0	347.4575397718096
29144700.0	68.0777748288924
29145600.0	747.6387830224771
29146500.0	774.5694533224971
29147400.0	872.5361076418252
29148300.0	68.50289705486209
29149200.0	163.5935917979554
29150100.0	303.0308701640832
29151000.0	694.2594741217758
29151900.0	177.6426759938158
29152800.0	413.61142196716276
29153700.0	247.58509031190889
29154600.0	706.7861411537461
29155500.0	354.49617093869404
29156400.0	440.3212332970911
29157300.0	499.04924369478533
29158200.0	294.756237298217
29159100.0	1747.7596337984764
29160000.0	599.8390178662634
29160900.0	68.0777748288924
29161800.0	1218.1140740107571
29162700.0	283.4439093248251
29163600.0	68.0777748288924
29164500.0	415.2504459073627
29165400.0	102.08074523389921
29166300.0	333.2941709809053
29167200.0	198.7815929642652
29168100.0	299.7682079015301
29169000.0	952.2041034695684
29169900.0	68.0777748288924
29170800.0	477.7695167048721
29171700.0	475.16515519763254
29172600.0	571.8195334296005
29173500.0	68.0777748288924
29174400.0	829.7572779063199
29175300.0	68.0777748288924
29176200.0	999.1432318655997
29177100.0	726.299375451814
29178000.0	201.1265791856176
29178900.0	68.0777748288924
29179800.0	566.9785987996678
29180700.0	439.88315079333853
29181600.0	127.12747770715829
29182500.0	918.6461088215689
29183400.0	68.0777748288924
29184300.0	737.1651126226511
29185200.0	860.063780464202
29186100.0	250.3378861797167
29187000.0	68.0777748288924
29187900.0	1130.8158448151555
29188800.0	68.0777748288924
29189700.0	293.2684184339165
29190600.0	68.0777748288924
29191500.0	462.1095749567913
29192400.0	68.0777748288924
29193300.0	631.8874545937979
29194200.0	389.4882710532715
29195100.0	1021.8392869494437
29196000.0	68.0777748288924
29196900.0	238.36138766575542
29197800.0	68.0777748288924
29198700.0	706.8732912676102
29199600.0	68.0777748288924
29200500.0	68.0777748288924
29201400.0	68.0777748288924
29202300.0	68.0777748288924
29203200.0	68.0777748288924
29204100.0	68.0777748288924
29205000.0	123.84402178296219
29205900.0	68.0777748288924
29206800.0	68.0777748288924
29207700.0	222.3132790350518
29208600.0	68.0777748288924
29209500.0	68.0777748288924
29210400.0	68.0777748288924
29211300.0	958.0068886850081
29212200.0	68.0777748288924
29213100.0	521.7167568497633
29214000.0	68.0777748288924
29214900.0	68.0777748288924
29215800.0	768.535629113841
29216700.0	233.08500480230708
29217600.0	68.0777748288924
29218500.0	708.823219434896
29219400.0	588.9902440023768
29220300.0	602.05717929671
29221200.0	68.0777748288924
29222100.0	715.7334469284519
29223000.0	137.98198752900788
29223900.0	68.0777748288924
29224800.0	126.7710748087173
29225700.0	133.0545061022536
29226600.0	514.2986760810971
29227500.0	68.0777748288924
29228400.0	68.0777748288924
29229300.0	199.7261973028312
29230200.0	68.0777748288924
29231100.0	68.0777748288924
29232000.0	68.0777748288924
29232900.0	886.8920295757704
29233800.0	68.0777748288924
29234700.0	770.3307468966949
29235600.0	211.9092870029668
29236500.0	68.0777748288924
29237400.0	68.0777748288924
29238300.0	68.0777748288924
29239200.0	763.2488230487471
29240100.0	68.0777748288924
29241000.0	516.7669648103814
29241900.0	268.3280511620323
29242800.0	1291.6845887744596
29243700.0	408.7805262072888
29244600.0	68.0777748288924
29245500.0	430.9467650504391
29246400.0	376.9320311662187
29247300.0	358.2264114707263
29248200.0	316.9409416326158
29249100.0	68.0777748288924
29250000.0	449.8508159325535
29250900.0	68.0777748288924
29251800.0	876.078414721585
29252700.0	68.0777748288924
29253600.0	918.9662990506416
29254500.0	969.8216086367372
29255400.0	68.0777748288924
29256300.0	540.9519285594545
29257200.0	68.0777748288924
29258100.0	1034.491410549957
29259000.0	326.14639969689443
29259900.0	168.219784829425
29260800.0	216.133287313866
29261700.0	516.8339470855749
29262600.0	496.96948792223077
29263500.0	68.0777748288924
29264400.0	752.823900286605
29265300.0	68.0777748288924
29266200.0	300.2510488552627
29267100.0	283.3486517774001
29268000.0	995.7628121738984
29268900.0	435.6160067693543
29269800.0	457.863318134764
29270700.0	445.67229947944907
29271600.0	68.0777748288924
29272500.0	550.0553812254603
29273400.0	68.0777748288924
29274300.0	198.2358955875031
29275200.0	68.0777748288924
29276100.0	68.0777748288924
29277000.0	409.9393803557826
29277900.0	286.77504542791473
29278800.0	405.51601747189517
29279700.0	427.1376822292042
29280600.0	280.5392049577114
29281500.0	68.0777748288924
29282400.0	512.056379741939
29283300.0	190.50336108586922
29284200.0	68.0777748288924
29285100.0	664.5001503581118
29286000.0	88.1851668199141
29286900.0	68.0777748288924
29287800.0	586.6062340321347
29288700.0	969.855451097653
29289600.0	242.5560045324411
29290500.0	574.653205977831
29291400.0	68.0777748288924
29292300.0	68.0777748288924
29293200.0	68.0777748288924
29294100.0	389.0653873883324
29295000.0	826.8115974565134
29295900.0	193.44211049253678
29296800.0	602.4433654520386
29297700.0	152.1316098925995
29298600.0	387.73777128289
29299500.0	68.0777748288924
29300400.0	91.9673993307457
29301300.0	68.0777748288924
29302200.0	325.7211562274144
29303100.0	68.0777748288924
29304000.0	407.88322947945824
29304900.0	68.0777748288924
29305800.0	642.2572938848475
29306700.0	582.2257998201162
29307600.0	298.4420050989004
29308500.0	153.6658149748835
29309400.0	68.0777748288924
29310300.0	1195.3003512412577
29311200.0	881.1534242861866
29312100.0	74.33040442480369
29313000.0	1198.0323059851216
29313900.0	68.0777748288924
29314800.0	243.7893033748776
29315700.0	879.5714516909793
29316600.0	843.2403386820316
29317500.0	118.2652074458873
29318400.0	466.2057356486306
29319300.0	68.0777748288924
29320200.0	323.47524518575335
29321100.0	210.1411587488396
29322000.0	956.4652335257177
29322900.0	68.0777748288924
29323800.0	68.0777748288924
29324700.0	1369.497470038116
29325600.0	68.0777748288924
29326500.0	901.5027967772731
29327400.0	492.2309677061178
29328300.0	68.0777748288924
29329200.0	192.4602903807526
29330100.0	122.2117625159213
29331000.0	193.1494464775723
29331900.0	600.7184631126869
29332800.0	393.9268671122511
29333700.0	68.0777748288924
29334600.0	68.0777748288924
29335500.0	97.5875687089124
29336400.0	68.0777748288924
29337300.0	68.0777748288924
29338200.0	68.0777748288924
29339100.0	584.7830726669131
29340000.0	68.0777748288924
29340900.0	605.7696942756015
29341800.0	657.2128032916555
29342700.0	271.2596972332713
29343600.0	879.4522304898472
29344500.0	1209.3567422319086
29345400.0	159.34935964398838
29346300.0	630.2546724678584
29347200.0	68.0777748288924
29348100.0	144.83866498186322
29349000.0	340.5247253035875
29349900.0	68.0777748288924
29350800.0	68.0777748288924
29351700.0	68.0777748288924
29352600.0	125.3693941357805
29353500.0	727.8520809883424
29354400.0	68.0777748288924
29355300.0	292.02375452339106
29356200.0	68.0777748288924
29357100.0	182.1611476744031
29358000.0	68.0777748288924
29358900.0	185.87309044987362
29359800.0	982.0525664963474
29360700.0	207.1195768958794
29361600.0	68.0777748288924
29362500.0	198.9400526179688
29363400.0	68.0777748288924
29364300.0	68.0777748288924
29365200.0	667.2073006392852
29366100.0	68.0777748288924
29367000.0	68.0777748288924
29367900.0	68.0777748288924
29368800.0	68.0777748288924
29369700.0	185.087019911427
29370600.0	115.4879075541472
29371500.0	68.0777748288924
29372400.0	644.3766700869126
29373300.0	638.0803610117201
29374200.0	68.0777748288924
29375100.0	385.1798906051075
29376000.0	878.6529982572631
29376900.0	68.0777748288924
29377800.0	703.0446748113852
29378700.0	336.5978874252734
29379600.0	1166.573299397688
29380500.0	665.9129879731921
29381400.0	68.0777748288924
29382300.0	527.3251742651094
29383200.0	916.525885888147
29384100.0	531.4207534834345
29385000.0	68.0777748288924
29385900.0	368.2758423198627
29386800.0	68.0777748288924
29387700.0	344.53459582146587
29388600.0	68.0777748288924
29389500.0	68.0777748288924
29390400.0	68.0777748288924
29391300.0	68.0777748288924
29392200.0	157.4052144839178
29393100.0	68.0777748288924
29394000.0	68.0777748288924
29394900.0	345.0184183575118
29395800.0	68.0777748288924
29396700.0	874.0487472668051
29397600.0	235.4385872842924
29398500.0	239.0774642104764
29399400.0	1030.5898514363007
29400300.0	577.2160785705271
29401200.0	208.0742638967051
29402100.0	107.1040593672
29403000.0	68.0777748288924
29403900.0	311.0600269086133
29404800.0	97.7218000999588
29405700.0	68.0777748288924
29406600.0	1150.4025914970211
29407500.0	602.472907769652
29408400.0	353.02996148603125
29409300.0	68.0777748288924
29410200.0	68.0777748288924
29411100.0	550.801371728973
29412000.0	68.0777748288924
29412900.0	133.0267386306046
29413800.0	68.0777748288924
29414700.0	612.2967046553375
29415600.0	182.6077371071441
29416500.0	68.0777748288924
29417400.0	68.0777748288924
29418300.0	363.1858297807159
29419200.0	582.9752750453764
29420100.0	658.3765964212254
29421000.0	68.0777748288924
29421900.0	68.0777748288924
29422800.0	190.9172773317146
